star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1958870.3494531815	4.3225931758635605	7.1450645021058605	0.0904474094720986	0.9095521524967664	215.87717055131745	0.0	281.8376832313516
1959536.6750714276	4.377827099056447	7.144215538136949	0.09002278934789672	0.9099767726211053	215.87717055131824	0.0	218.32664034981576
1960408.3767049415	4.435153675554945	7.143106577844337	0.08954107213912932	0.9104584898644985	215.5671940137018	0.0	167.45537752471088
1961457.6611097795	4.490973903738498	7.141746139627503	0.08897501690540631	0.9110245451450432	217.41989531002733	0.0	129.29401538110602
1962739.1878687053	4.544385008867047	7.1400494737935905	0.08829546775777108	0.9117040943512781	218.89131068626347	0.0	100.90388320359014
1964608.2684939157	4.6005401675903945	7.1376010423934355	0.08738692630131396	0.9126126359215913	222.33768412934543	0.0	77.69147144371792
1967701.488097248	4.471241668662966	7.143899478705522	0.10783390478823084	0.8921656776326092	0.0	0.0	141.94482473013048
1968913.500508214	4.131822859426136	7.149284664836116	0.1388668572147959	0.8611327534305726	0.0	0.0	681.7886615320874
1969047.3130364376	4.04425846840436	7.1498031125998995	0.13879156916877233	0.8612080414812671	0.0	0.0	1021.0283016324752
1969079.987476817	4.01850277214524	7.149928125757789	0.13877201800051797	0.8612275926498182	0.0	0.0	1149.7718709039495
1969102.5922629312	4.000174023349461	7.150002459594996	0.13875845366927542	0.8612411569812604	0.0	0.0	1251.1412528524795
1969126.0289051745	3.98027785066612	7.150080887842892	0.13874436682205063	0.8612552438286755	0.0	0.0	1371.3171374533763
